run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_pos_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_pos_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_pos_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_pos_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_neg_seed4242145_00001_.png,renders/I23_baseline_seed4242145_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_neg_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_neg_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_neg_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_preset_neg_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_pos_seed4242145_00001_.png,renders/I23_baseline_seed4242145_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_pos_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_pos_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_pos_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_pos_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_neg_seed4242145_00001_.png,renders/I23_baseline_seed4242145_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_neg_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_neg_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_neg_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_blockshuf_neg_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_pos_seed4242145_00001_.png,renders/I23_baseline_seed4242145_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_pos_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_pos_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_pos_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_pos_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_neg_seed4242145_00001_.png,renders/I23_baseline_seed4242145_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_neg_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_neg_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_neg_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I23_rand_neg_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_pos_seed4242145_00001_.png,renders/I24_baseline_seed4242145_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_pos_seed42_00001_.png,renders/I24_baseline_seed42_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_pos_seed1337_00001_.png,renders/I24_baseline_seed1337_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_pos_seed777_00001_.png,renders/I24_baseline_seed777_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_pos_seed9999_00001_.png,renders/I24_baseline_seed9999_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_neg_seed4242145_00001_.png,renders/I24_baseline_seed4242145_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_neg_seed42_00001_.png,renders/I24_baseline_seed42_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,d8c069a824a8,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I24_preset_neg_seed1337_00001_.png,renders/I24_baseline_seed1337_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ba28b12532175220,2026-09-17 13:26:11
