run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_pos_seed4242145_00001_.png,renders/H07_baseline_seed4242145_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_pos_seed42_00001_.png,renders/H07_baseline_seed42_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_pos_seed1337_00001_.png,renders/H07_baseline_seed1337_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_pos_seed777_00001_.png,renders/H07_baseline_seed777_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_pos_seed9999_00001_.png,renders/H07_baseline_seed9999_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_neg_seed4242145_00001_.png,renders/H07_baseline_seed4242145_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_neg_seed42_00001_.png,renders/H07_baseline_seed42_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_neg_seed1337_00001_.png,renders/H07_baseline_seed1337_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_neg_seed777_00001_.png,renders/H07_baseline_seed777_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_preset_neg_seed9999_00001_.png,renders/H07_baseline_seed9999_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_pos_seed4242145_00001_.png,renders/H07_baseline_seed4242145_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_pos_seed42_00001_.png,renders/H07_baseline_seed42_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_pos_seed1337_00001_.png,renders/H07_baseline_seed1337_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_pos_seed777_00001_.png,renders/H07_baseline_seed777_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_pos_seed9999_00001_.png,renders/H07_baseline_seed9999_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_neg_seed4242145_00001_.png,renders/H07_baseline_seed4242145_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_neg_seed42_00001_.png,renders/H07_baseline_seed42_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_neg_seed1337_00001_.png,renders/H07_baseline_seed1337_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_neg_seed777_00001_.png,renders/H07_baseline_seed777_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_blockshuf_neg_seed9999_00001_.png,renders/H07_baseline_seed9999_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_pos_seed4242145_00001_.png,renders/H07_baseline_seed4242145_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_pos_seed42_00001_.png,renders/H07_baseline_seed42_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_pos_seed1337_00001_.png,renders/H07_baseline_seed1337_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_pos_seed777_00001_.png,renders/H07_baseline_seed777_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_pos_seed9999_00001_.png,renders/H07_baseline_seed9999_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_neg_seed4242145_00001_.png,renders/H07_baseline_seed4242145_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_neg_seed42_00001_.png,renders/H07_baseline_seed42_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_neg_seed1337_00001_.png,renders/H07_baseline_seed1337_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_neg_seed777_00001_.png,renders/H07_baseline_seed777_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H07_rand_neg_seed9999_00001_.png,renders/H07_baseline_seed9999_00001_.png,H07,9861eac6f8,gnome_turquoise,"Western comics style, bold ink outlines, hatched shadows, hard turquoise-tinted rim light glowing along the edges of his face, gleeful conspiratorial mischief, seen from an extreme close low angle from just below his nose, extreme close-up on the head only, tight framing, steep dutch angle. young male gnome, ruddy freckled skin, an explosion of ginger curls pushed back by cracked goggles, enormous round eyes bright with delight, a small upturned nose smudged with soot, a wide grin showing a gap between the front teeth. white background, simple background, turquoise overall hue, monochromatic turquoise.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,f0b8e98d4438,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H08_baseline_seed4242145_00001_.png,renders/H08_baseline_seed4242145_00001_.png,H08,a7cac62587,dwarf_gold,"Western comics style, bold ink outlines, hatched shadows, hard gold-tinted rim light glowing along the edges of her face, stern narrow-eyed disapproval, seen from a low front angle canted off vertical, extreme close-up on the head only, tight framing, sharp dutch angle. old female dwarf, weathered tan skin creased deep around the mouth, iron-grey hair coiled into a tight crown braid, thick eyebrows drawn into a single hard line, pale blue eyes narrowed to slits, a heavy square jaw set forward. white background, simple background, gold overall hue, monochromatic gold.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:58
stage6_20260915_122957,stage6,ba6ff7ab76bc,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H08_baseline_seed42_00001_.png,renders/H08_baseline_seed42_00001_.png,H08,a7cac62587,dwarf_gold,"Western comics style, bold ink outlines, hatched shadows, hard gold-tinted rim light glowing along the edges of her face, stern narrow-eyed disapproval, seen from a low front angle canted off vertical, extreme close-up on the head only, tight framing, sharp dutch angle. old female dwarf, weathered tan skin creased deep around the mouth, iron-grey hair coiled into a tight crown braid, thick eyebrows drawn into a single hard line, pale blue eyes narrowed to slits, a heavy square jaw set forward. white background, simple background, gold overall hue, monochromatic gold.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:58
