run_idx,prompt_id,seed,condition,node_type,angle,d_target,image_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share
293,S07_comic,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_scramble_D_00001_.png,S07_comic_s4242145_scramble_D_00001_.png,1024,1760,2.799999952316284,2.3075203895568848,0.8241144388763298,0.09979636452414772,29.533169129720854,6090,3.024519920349121,4.078071594238281,0.59385,0.8585461631738015,10.809176070357537,59.43159103393555,7,14.0,7.140859542099957,14.009513486525726,0.7670386643228366,0.2941952216833921,0.9209854512172475,2.7391312842255315,0.8845159357244319,-3.0034663463007654,3.7438268595921935e-05
294,S08_papercraft,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_Block_3_pos_00001_.png,S08_papercraft_s42_Block_3_pos_00001_.png,1024,1760,2.799999952316284,2.021625518798828,0.7220091261524665,0.06334949840198864,57.45898339204832,1987,3.2704217433929443,4.054756164550781,0.5363,0.8685527886325334,11.113267517900352,47.940025329589844,6,22.0,7.293162502108226,3.6778185162826307,0.8148800557083475,0.2862647750318874,0.9764346644841211,2.829537543402737,0.860552978515625,-2.955492580301251,1.4948370052565725e-05
295,S08_papercraft,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_Block_3_neg_00001_.png,S08_papercraft_s42_Block_3_neg_00001_.png,1024,1760,4.0,2.2791097164154053,0.5697774291038513,0.06941972212357954,83.40733333333333,1500,2.9946866035461426,3.9100148677825928,0.5422,0.8670475577223378,11.06698420633819,52.122249603271484,4,20.0,7.0171536993222405,4.519605618795728,0.8082501620497645,0.29458902903736195,0.9733522288590393,2.795433849833502,0.8690984552556817,-3.076107773048423,1.4875850054207738e-05
296,S08_papercraft,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_scramble_C_00001_.png,S08_papercraft_s42_scramble_C_00001_.png,1024,1760,4.0,2.1085045337677,0.527126133441925,0.061136696555397725,73.50433622414943,1499,3.174975633621216,4.078142166137695,0.5357000000000001,0.870264834103945,11.16614535446612,52.709999084472656,4,19.0,7.0739023155016065,4.0456467433912175,0.8223745723604475,0.2931546436705026,0.9752948761661111,2.8283307068366454,0.8483093261718749,-2.990003454006459,1.6633124693909984e-05
297,S08_papercraft,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_scramble_D_00001_.png,S08_papercraft_s42_scramble_D_00001_.png,1024,1760,4.0,2.414857864379883,0.6037144660949707,0.06053355823863636,70.38451612903226,1550,3.00600528717041,4.019775867462158,0.57535,0.8764538395048994,11.359404952453028,54.70358657836914,5,19.0,7.3294477508363425,5.599690353559827,0.8208492178835544,0.29012740554434524,0.9671849822869676,2.8022746581192544,0.8593494762073863,-3.017777829570472,1.8988152109998298e-05
298,S08_papercraft,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s1337_Block_3_pos_00001_.png,S08_papercraft_s1337_Block_3_pos_00001_.png,1024,1760,2.799999952316284,2.232301950454712,0.7972507101680673,0.06545243696732954,59.01000500250125,1999,3.194512128829956,4.0532708168029785,0.51885,0.888236077900247,11.736613708292122,50.72282028198242,6,20.0,7.4206912568958945,4.592625897121424,0.8132736044013308,0.2878648730511256,0.9714943581417788,2.824808394116009,0.8577853116122158,-2.9836504656454825,1.6848592566822225e-05
299,S08_papercraft,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s1337_Block_3_neg_00001_.png,S08_papercraft_s1337_Block_3_neg_00001_.png,1024,1760,4.0,2.446024179458618,0.6115060448646545,0.06540305397727272,76.5899935022742,1539,3.0792009830474854,4.000540733337402,0.5248,0.8812310593272307,11.510864134686576,55.6263313293457,5,20.0,7.082635485205887,4.624512063419819,0.8118075253471002,0.2916377360258481,0.9726626166595516,2.8162868786218134,0.8623329856178976,-3.0896001613737503,1.4543050555819787e-05
300,S08_papercraft,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s1337_scramble_C_00001_.png,S08_papercraft_s1337_scramble_C_00001_.png,1024,1760,4.0,2.172438621520996,0.543109655380249,0.06557839133522728,63.610333692142085,1858,3.1058244705200195,4.045461654663086,0.5482,0.8685790545181972,11.114076865502415,52.83843994140625,4,20.0,7.278919515553543,4.681294987224845,0.8221933380665163,0.2946784733192672,0.97194014379543,2.794233065425901,0.8544600053267045,-3.003540178107433,1.8327411981661303e-05
301,S08_papercraft,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s1337_scramble_D_00001_.png,S08_papercraft_s1337_scramble_D_00001_.png,1024,1760,4.0,2.3368425369262695,0.5842106342315674,0.068585205078125,71.5732484076433,1727,3.0074527263641357,4.04935884475708,0.5277499999999999,0.8846866233887435,11.621678087506766,52.316009521484375,6,20.0,7.56257231370385,5.514596136201055,0.8064720556958714,0.2928001917494508,0.9674727465143678,2.8215718760829755,0.8600275213068183,-3.005204689253057,1.9929902561838105e-05
302,S08_papercraft,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_3_pos_00001_.png,S08_papercraft_s4242145_Block_3_pos_00001_.png,1024,1760,2.799999952316284,2.1572623252868652,0.7704508435802944,0.06488037109375,58.611528822055135,1995,3.151874542236328,4.041305065155029,0.5121,0.8950735277260675,11.961232182981847,50.64594268798828,6,21.0,7.314791890374248,4.033131299284743,0.8104506371349174,0.28751815248338053,0.9732372396021253,2.8198272619330833,0.8551053133877841,-2.906036127089902,1.8908725293463407e-05
303,S08_papercraft,4242145,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_3_neg_00001_.png,S08_papercraft_s4242145_Block_3_neg_00001_.png,1024,1760,4.0,2.344562292098999,0.5861405730247498,0.07701970880681819,68.88734491315137,2015,2.848583698272705,3.907064199447632,0.55415,0.8798218652228622,11.465977602459997,51.83019256591797,5,21.0,6.867642791035514,4.924308778339741,0.7910975378434673,0.28697815910546465,0.9716348840229727,2.7947723704342735,0.8780783913352272,-3.1098414550925386,1.444774104691034e-05
304,S08_papercraft,4242145,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s4242145_scramble_C_00001_.png,S08_papercraft_s4242145_scramble_C_00001_.png,1024,1760,4.0,2.0935418605804443,0.5233854651451111,0.06679909446022728,68.16987542468856,1766,3.1368813514709473,4.075099945068359,0.5683,0.8709809705630996,11.188338340629445,49.19621658325195,5,20.0,7.0415258245283745,4.508145414419536,0.8162665132404524,0.291886447249244,0.9720027755425937,2.8207807902245277,0.8548755992542614,-2.9895019742195874,1.8507596131382726e-05
305,S08_papercraft,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s4242145_scramble_D_00001_.png,S08_papercraft_s4242145_scramble_D_00001_.png,1024,1760,4.0,2.4778711795806885,0.6194677948951721,0.06312422318892046,63.76961883408072,1784,3.019014358520508,4.0497212409973145,0.5211,0.8913980806230458,11.839960169191485,50.553871154785156,5,20.0,7.4531730910079075,5.508190747959855,0.8092424242757809,0.2938196209743475,0.9682317803414942,2.8382138403688413,0.8641168767755681,-3.0175697093925105,1.9260144188558203e-05
306,S09_fresco,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s42_Block_3_pos_00001_.png,S09_fresco_s42_Block_3_pos_00001_.png,1024,1760,2.0,1.4685028791427612,0.7342514395713806,0.08315096768465909,56.27412692452122,2663,3.534005880355835,4.111319065093994,0.5440999999999999,0.868003648639837,11.096360005232532,40.96498107910156,3,23.0,7.384688197812909,2.886549694874885,0.7525200000559873,0.28202316707775565,0.9738916897883408,2.9181644695859608,0.853763094815341,-2.7585479517907325,1.5980316919674697e-05
307,S09_fresco,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s42_Block_3_neg_00001_.png,S09_fresco_s42_Block_3_neg_00001_.png,1024,1760,2.0,1.6100852489471436,0.8050426244735718,0.07183671431107955,51.807523009203685,2499,3.5202600955963135,4.123726844787598,0.51445,0.8881123296391156,11.73258753126547,42.75644302368164,4,23.0,6.670459879937309,2.70096771442793,0.7542615325749988,0.2785773200106346,0.9739520877641019,2.9331753609218194,0.8622275612571022,-2.850830219397845,1.4447942523152088e-05
308,S09_fresco,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s42_scramble_C_00001_.png,S09_fresco_s42_scramble_C_00001_.png,1024,1760,2.0,1.5508031845092773,0.7754015922546387,0.07865822531960227,47.924611223799864,2958,3.5175979137420654,4.113613128662109,0.54115,0.8728635093896272,11.246888607636702,40.55640411376953,4,24.0,6.127244024733613,3.0246867206028654,0.7548886680437928,0.2820415253205726,0.9727952082604625,2.924506394159178,0.8573441938920454,-2.862548288300657,1.3939074874204796e-05
309,S09_fresco,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s42_scramble_D_00001_.png,S09_fresco_s42_scramble_D_00001_.png,1024,1760,2.0,1.8089512586593628,0.9044756293296814,0.06295998313210227,50.769127516778525,2235,3.482922315597534,4.123266696929932,0.55925,0.8643156259983644,10.983473754151683,42.71019744873047,5,22.0,7.26280376301462,2.918277596868419,0.7760543941910685,0.2872791229620834,0.9753361342683615,2.9249466077717807,0.8597323330965909,-2.915689162097568,1.2386191837468934e-05
310,S09_fresco,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s1337_Block_3_pos_00001_.png,S09_fresco_s1337_Block_3_pos_00001_.png,1024,1760,2.0,1.5073882341384888,0.7536941170692444,0.07289706143465909,48.93035381750465,2685,3.5152335166931152,4.1059889793396,0.56035,0.8702935545086026,11.167034548572413,41.96458053588867,3,23.0,6.410283221862013,2.9520267578677615,0.7593793177711134,0.2815188314318875,0.9727243836216978,2.9180344710953205,0.8551064231178978,-2.786751879491808,1.558014365759413e-05
311,S09_fresco,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s1337_Block_3_neg_00001_.png,S09_fresco_s1337_Block_3_neg_00001_.png,1024,1760,2.0,1.5310919284820557,0.7655459642410278,0.06702492453835228,48.90485829959514,2470,3.609691619873047,4.129466533660889,0.5134000000000001,0.8928559577578925,11.887915251804879,39.98020935058594,3,24.0,6.404284372746716,2.4162022903198204,0.7540999070224789,0.28048760728805505,0.9756153150067449,2.9369259352384742,0.8594798694957386,-2.8088828717577687,1.3000097941375263e-05
312,S09_fresco,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s1337_scramble_C_00001_.png,S09_fresco_s1337_scramble_C_00001_.png,1024,1760,2.0,1.4860938787460327,0.7430469393730164,0.07899280894886364,51.58115942028986,2760,3.528125762939453,4.110727310180664,0.501,0.8899918787599647,11.79388817402742,38.19499588012695,5,23.0,6.750151470293654,2.8666575611241116,0.7537916329652931,0.2823813044499057,0.9733813341409796,2.925919065258838,0.8586081764914772,-2.849024332365716,1.3633150775236404e-05
313,S09_fresco,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s1337_scramble_D_00001_.png,S09_fresco_s1337_scramble_D_00001_.png,1024,1760,2.0,1.8067126274108887,0.9033563137054443,0.07013716264204546,52.6902876198416,2399,3.4821560382843018,4.119477272033691,0.53485,0.8751019990071311,11.316908482878944,43.50961685180664,4,22.0,7.178664931885473,3.1713482207315957,0.7675232773080416,0.2844904424973878,0.9724351552174296,2.92881570067542,0.8610362659801137,-2.901545664329986,1.362790777017199e-05
314,S09_fresco,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s4242145_Block_3_pos_00001_.png,S09_fresco_s4242145_Block_3_pos_00001_.png,1024,1760,2.0,1.5234098434448242,0.7617049217224121,0.084698486328125,53.44782913165266,2856,3.5124287605285645,4.101528644561768,0.53535,0.866665998175699,11.055282549304053,38.936912536621094,3,23.0,6.0852159603896405,3.0151408220583362,0.7543345754051141,0.28133042472314995,0.9720615872183113,2.91599536144115,0.8545848499644886,-2.7489882276323656,1.807147420311402e-05
315,S09_fresco,4242145,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s4242145_Block_3_neg_00001_.png,S09_fresco_s4242145_Block_3_neg_00001_.png,1024,1760,2.0,1.5590945482254028,0.7795472741127014,0.07720003995028409,51.37850812407681,2708,3.543020009994507,4.127802848815918,0.52665,0.8938114712803199,11.919451018484633,39.06064224243164,3,24.0,6.156320563617789,2.713265490025415,0.7463875739171828,0.2786847981540901,0.9724939748821153,2.9409508555549118,0.8642095392400568,-2.836823065680538,1.5102844760160776e-05
316,S09_fresco,4242145,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s4242145_scramble_C_00001_.png,S09_fresco_s4242145_scramble_C_00001_.png,1024,1760,2.0,1.601954698562622,0.800977349281311,0.07487293590198864,49.57347538574577,2722,3.493305206298828,4.113204002380371,0.54725,0.8722233663399899,11.22694473311371,38.99644470214844,4,23.0,6.708957561826736,3.0118193487382383,0.7594353491969055,0.28317202991660945,0.9719921238629305,2.9226290109056197,0.8581914728338068,-2.8680787158373,1.444016865236149e-05
317,S09_fresco,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S09_fresco_s4242145_scramble_D_00001_.png,S09_fresco_s4242145_scramble_D_00001_.png,1024,1760,2.0,1.6963348388671875,0.8481674194335938,0.07564031427556818,48.80844969566774,2793,3.497857093811035,4.117885112762451,0.5317999999999999,0.8796697388881394,11.46114245907882,41.471309661865234,4,23.0,6.998964191837626,3.1000428431320137,0.758149437774062,0.28417412142583043,0.9725234752204208,2.9307014307134756,0.8596502130681819,-2.885559928496671,1.4297033675959342e-05
318,S10_synthwave,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s42_Block_3_pos_00001_.png,S10_synthwave_s42_Block_3_pos_00001_.png,1024,1760,2.799999952316284,2.078925132751465,0.7424732743411963,0.06539084694602272,66.54432523997741,1771,3.0179555416107178,3.964512586593628,0.5346500000000001,0.8694426863095465,11.140721362824456,58.62286376953125,5,19.0,8.56246004072327,4.991740477107884,0.8278726301573858,0.29256746473208134,0.9653387766718509,2.7190591471280796,0.8768870960582387,-2.766294421190372,3.066017528483148e-05
319,S10_synthwave,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s42_Block_3_neg_00001_.png,S10_synthwave_s42_Block_3_neg_00001_.png,1024,1760,2.799999952316284,2.0196175575256348,0.7212919971141134,0.06601950905539773,77.61448140900195,1533,3.1931605339050293,4.08320426940918,0.5538,0.8553025310892453,10.712402172582081,56.2857780456543,5,21.0,7.735465515191174,3.076568624256052,0.8226949737362397,0.31216381710129326,0.9758015025951576,2.8105414730134215,0.8583063299005682,-2.9720658880296793,1.4595374276865048e-05
320,S10_synthwave,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s42_scramble_C_00001_.png,S10_synthwave_s42_scramble_C_00001_.png,1024,1760,2.799999952316284,2.211963415145874,0.7899869474340668,0.05817482688210227,70.03674014696058,1497,2.999807596206665,4.0192975997924805,0.5239,0.8745295128081347,11.298959755864923,59.1385612487793,6,19.0,8.593234383827467,4.6909834075109265,0.8363378153921242,0.29272235218683806,0.9710295095371713,2.7255386033226428,0.8695978338068182,-2.9374534362086915,2.089712896890156e-05
321,S10_synthwave,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s42_scramble_D_00001_.png,S10_synthwave_s42_scramble_D_00001_.png,1024,1760,4.0,2.375363826751709,0.5938409566879272,0.06087369051846591,69.21703470031545,1585,3.044635534286499,3.985034704208374,0.56185,0.8577186131612763,10.784403324139852,56.78654098510742,5,18.0,7.791130239983917,5.318099323361263,0.8448227334060486,0.29750284666424487,0.9662596158910628,2.677376708952716,0.867803955078125,-2.858197326004526,2.5134392710748374e-05
322,S10_synthwave,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s1337_Block_3_pos_00001_.png,S10_synthwave_s1337_Block_3_pos_00001_.png,1024,1760,2.799999952316284,2.1442224979400635,0.7657937623056984,0.06728515625,65.19569892473119,1860,3.0387372970581055,3.9880332946777344,0.5345500000000001,0.8703603815503332,11.169103812004737,57.4108772277832,5,19.0,8.124965594231245,4.285656739438527,0.821112407882673,0.29360801297242367,0.9693306851237758,2.7459632767435975,0.872747802734375,-2.811002229370448,2.4831192005069992e-05
323,S10_synthwave,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s1337_Block_3_neg_00001_.png,S10_synthwave_s1337_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.7252806425094604,0.616171668532434,0.06355701793323863,65.52917620137299,1748,3.343216896057129,4.049347400665283,0.5681999999999999,0.8379556419529297,10.209374456948973,45.192142486572266,5,23.0,6.8380625683103435,2.6404724195495435,0.8241648683201611,0.29151244025057677,0.9815145989915484,2.8088266909496427,0.8595558860085228,-2.896336286847583,1.3868264535499878e-05
